#	time(s)	count A	count B	count C	count D
4248	21.2400	-10	-20	14	
4249	21.2450	-10	-19	13	
4250	21.2500	-9	-19	13	
4251	21.2550	-9	-19	12	
4252	21.2600	-8	-18	12	
4253	21.2650	-8	-18	11	
4254	21.2700	-8	-18	10	
4255	21.2750	-8	-17	10	
4256	21.2800	-8	-17	9	
4257	21.2850	-7	-17	8	
4258	21.2900	-7	-16	8	
4259	21.2950	-6	-16	7	
4260	21.3000	-6	-15	6	
4261	21.3050	-6	-15	5	
4262	21.3100	-6	-14	5	
4263	21.3150	-5	-14	4	
4264	21.3200	-5	-13	3	
4265	21.3250	-4	-13	2	
4266	21.3300	-4	-12	2	
4267	21.3350	-4	-12	1	
4268	21.3400	-4	-11	0	
4269	21.3450	-3	-11	-1	
4270	21.3500	-3	-10	-2	
4271	21.3550	-3	-10	-2	
4272	21.3600	-2	-9	-3	
4273	21.3650	-2	-8	-4	
4274	21.3700	-2	-8	-4	
4275	21.3750	-2	-7	-5	
4276	21.3800	-2	-7	-6	
4277	21.3850	-1	-6	-6	
4278	21.3900	-1	-6	-7	
4279	21.3950	0	-5	-8	
4280	21.4000	0	-4	-9	
4281	21.4050	0	-4	-10	
4282	21.4100	0	-3	-10	
4283	21.4150	0	-3	-11	
4284	21.4200	0	-2	-12	
4285	21.4250	0	-2	-12	
4286	21.4300	1	-1	-13	
4287	21.4350	1	0	-13	
4288	21.4400	1	0	-14	
4289	21.4450	1	1	-14	
4290	21.4500	2	1	-15	
4291	21.4550	2	2	-16	
4292	21.4600	2	2	-16	
4293	21.4650	2	3	-17	
4294	21.4700	2	3	-17	
4295	21.4750	2	4	-18	
4296	21.4800	2	4	-18	
4297	21.4850	2	5	-18	
4298	21.4900	2	5	-19	
4299	21.4950	2	6	-19	
4300	21.5000	2	6	-20	
4301	21.5050	2	7	-20	
4302	21.5100	2	7	-20	
4303	21.5150	2	7	-20	
4304	21.5200	2	8	-20	
4305	21.5250	2	8	-21	
4306	21.5300	2	8	-21	
4307	21.5350	2	9	-21	
4308	21.5400	2	9	-21	
4309	21.5450	2	9	-21	
4310	21.5500	2	10	-21	
4311	21.5550	2	10	-21	
4312	21.5600	2	10	-21	
4313	21.5650	2	10	-21	
4314	21.5700	2	10	-21	
4315	21.5750	1	10	-21	
4316	21.5800	1	11	-21	
4317	21.5850	1	11	-21	
4318	21.5900	1	11	-21	
4319	21.5950	0	11	-20	
4320	21.6000	0	11	-20	
4321	21.6050	0	11	-20	
4322	21.6100	0	11	-20	
4323	21.6150	0	11	-19	
4324	21.6200	0	11	-19	
4325	21.6250	0	11	-19	
4326	21.6300	-1	11	-18	
4327	21.6350	-1	11	-18	
4328	21.6400	-2	10	-18	
4329	21.6450	-2	10	-17	
4330	21.6500	-2	10	-16	
4331	21.6550	-2	10	-16	
4332	21.6600	-2	10	-16	
4333	21.6650	-3	10	-15	
4334	21.6700	-3	9	-14	
4335	21.6750	-3	9	-14	
4336	21.6800	-4	9	-13	
4337	21.6850	-4	8	-13	
4338	21.6900	-4	8	-12	
4339	21.6950	-4	8	-12	
4340	21.7000	-5	7	-11	
4341	21.7050	-5	7	-10	
4342	21.7100	-6	6	-9	
4343	21.7150	-6	6	-9	
4344	21.7200	-6	6	-8	
4345	21.7250	-6	5	-7	
4346	21.7300	-7	5	-6	
4347	21.7350	-7	4	-6	
4348	21.7400	-8	4	-5	
4349	21.7450	-8	3	-4	
4350	21.7500	-8	3	-4	
4351	21.7550	-8	2	-3	
4352	21.7600	-8	2	-2	
4353	21.7650	-9	1	-1	
4354	21.7700	-9	0	-1	
4355	21.7750	-10	0	0	
4356	21.7800	-10	-1	1	
4357	21.7850	-10	-1	2	
4358	21.7900	-10	-2	2	
4359	21.7950	-10	-2	3	
4360	21.8000	-11	-3	4	
4361	21.8050	-11	-4	5	
4362	21.8100	-11	-4	5	
4363	21.8150	-12	-5	6	
4364	21.8200	-12	-5	7	
4365	21.8250	-12	-6	8	
4366	21.8300	-12	-7	8	
4367	21.8350	-12	-7	9	
4368	21.8400	-12	-8	10	
4369	21.8450	-13	-8	10	
4370	21.8500	-13	-9	11	
4371	21.8550	-13	-10	11	
4372	21.8600	-14	-10	12	
4373	21.8650	-14	-11	12	
4374	21.8700	-14	-11	13	
4375	21.8750	-14	-12	14	
4376	21.8800	-14	-12	14	
4377	21.8850	-14	-13	14	
4378	21.8900	-14	-13	15	
4379	21.8950	-14	-14	16	
4380	21.9000	-14	-14	16	
4381	21.9050	-14	-15	16	
4382	21.9100	-14	-15	17	
4383	21.9150	-14	-16	17	
4384	21.9200	-14	-16	18	
4385	21.9250	-14	-17	18	
4386	21.9300	-14	-17	18	
4387	21.9350	-14	-18	18	
4388	21.9400	-14	-18	18	
4389	21.9450	-14	-18	19	
4390	21.9500	-14	-19	19	
4391	21.9550	-14	-19	19	
4392	21.9600	-14	-19	19	
4393	21.9650	-14	-20	19	
4394	21.9700	-14	-20	19	
4395	21.9750	-14	-20	19	
4396	21.9800	-14	-20	19	
4397	21.9850	-14	-20	19	
4398	21.9900	-14	-21	19	
4399	21.9950	-14	-21	19	
4400	22.0000	-14	-21	19	
4401	22.0050	-13	-21	19	
4402	22.0100	-13	-21	19	
4403	22.0150	-13	-21	19	
4404	22.0200	-13	-21	18	
4405	22.0250	-12	-21	18	
4406	22.0300	-12	-21	18	
4407	22.0350	-12	-21	18	
4408	22.0400	-12	-21	17	
4409	22.0450	-12	-21	17	
4410	22.0500	-12	-21	16	
4411	22.0550	-11	-21	16	
4412	22.0600	-11	-21	16	
4413	22.0650	-11	-21	15	
4414	22.0700	-10	-20	15	
4415	22.0750	-10	-20	14	
4416	22.0800	-10	-20	14	
4417	22.0850	-10	-20	13	
4418	22.0900	-9	-20	13	
4419	22.0950	-9	-19	12	
4420	22.1000	-9	-19	12	
4421	22.1050	-8	-19	11	
4422	22.1100	-8	-18	10	
4423	22.1150	-8	-18	10	
4424	22.1200	-8	-18	9	
4425	22.1250	-7	-17	8	
4426	22.1300	-7	-17	8	
4427	22.1350	-6	-16	7	
4428	22.1400	-6	-16	6	
4429	22.1450	-6	-16	6	
4430	22.1500	-6	-15	5	
4431	22.1550	-5	-15	4	
4432	22.1600	-5	-14	4	
4433	22.1650	-4	-14	3	
4434	22.1700	-4	-13	2	
4435	22.1750	-4	-13	1	
4436	22.1800	-4	-12	0	
4437	22.1850	-4	-12	0	
4438	22.1900	-3	-11	-1	
4439	22.1950	-3	-10	-2	
4440	22.2000	-2	-10	-2	
4441	22.2050	-2	-9	-3	
4442	22.2100	-2	-9	-4	
4443	22.2150	-2	-8	-5	
4444	22.2200	-2	-7	-6	
4445	22.2250	-1	-7	-6	
4446	22.2300	-1	-6	-7	
4447	22.2350	-1	-6	-8	
4448	22.2400	0	-5	-8	
4449	22.2450	0	-4	-9	
4450	22.2500	0	-4	-10	
4451	22.2550	0	-3	-10	
4452	22.2600	0	-3	-11	
4453	22.2650	0	-2	-12	
4454	22.2700	1	-2	-12	
4455	22.2750	1	-1	-13	
4456	22.2800	1	0	-14	
4457	22.2850	1	0	-14	
4458	22.2900	2	1	-14	
4459	22.2950	2	1	-15	
4460	22.3000	2	2	-16	
4461	22.3050	2	2	-16	
4462	22.3100	2	3	-17	
4463	22.3150	2	4	-17	
4464	22.3200	2	4	-18	
4465	22.3250	2	5	-18	
4466	22.3300	2	5	-18	
4467	22.3350	2	6	-19	
4468	22.3400	2	6	-19	
4469	22.3450	2	6	-19	
4470	22.3500	2	7	-20	
4471	22.3550	2	7	-20	
4472	22.3600	2	8	-20	
4473	22.3650	2	8	-20	
4474	22.3700	2	8	-20	
4475	22.3750	2	9	-21	
4476	22.3800	2	9	-21	
4477	22.3850	2	9	-21	
4478	22.3900	2	10	-21	
4479	22.3950	2	10	-21	
4480	22.4000	2	10	-21	
4481	22.4050	2	10	-21	
4482	22.4100	2	11	-21	
4483	22.4150	2	11	-21	
4484	22.4200	1	11	-21	
4485	22.4250	1	11	-20	
4486	22.4300	1	11	-20	
4487	22.4350	1	11	-20	
4488	22.4400	0	11	-20	
4489	22.4450	0	11	-20	
4490	22.4500	0	11	-20	
4491	22.4550	0	11	-19	
4492	22.4600	0	11	-19	
4493	22.4650	0	11	-18	
4494	22.4700	-1	11	-18	
4495	22.4750	-1	11	-18	
4496	22.4800	-1	11	-18	
4497	22.4850	-2	11	-17	
4498	22.4900	-2	11	-16	
4499	22.4950	-2	11	-16	
4500	22.5000	-2	10	-16	
4501	22.5050	-2	10	-15	
4502	22.5100	-3	10	-14	
4503	22.5150	-3	10	-14	
4504	22.5200	-4	9	-13	
4505	22.5250	-4	9	-13	
4506	22.5300	-4	9	-12	
4507	22.5350	-4	8	-12	
4508	22.5400	-5	8	-11	
4509	22.5450	-5	8	-10	
4510	22.5500	-5	7	-10	
4511	22.5550	-6	7	-9	
4512	22.5600	-6	6	-8	
4513	22.5650	-6	6	-7	
4514	22.5700	-6	6	-7	
4515	22.5750	-7	5	-6	
4516	22.5800	-7	5	-5	
4517	22.5850	-8	4	-4	
4518	22.5900	-8	4	-4	
4519	22.5950	-8	3	-3	
4520	22.6000	-8	3	-2	
4521	22.6050	-9	2	-2	
4522	22.6100	-9	1	-1	
4523	22.6150	-9	1	0	
4524	22.6200	-10	0	1	
4525	22.6250	-10	0	2	
4526	22.6300	-10	-1	2	
4527	22.6350	-10	-1	3	
4528	22.6400	-11	-2	4	
4529	22.6450	-11	-3	4	
4530	22.6500	-11	-3	5	
4531	22.6550	-12	-4	6	
4532	22.6600	-12	-4	7	
4533	22.6650	-12	-5	8	
4534	22.6700	-12	-6	8	
4535	22.6750	-12	-6	9	
4536	22.6800	-12	-7	10	
4537	22.6850	-13	-7	10	
4538	22.6900	-13	-8	11	
4539	22.6950	-13	-9	11	
4540	22.7000	-13	-9	12	
4541	22.7050	-14	-10	12	
4542	22.7100	-14	-10	13	
4543	22.7150	-14	-11	14	
4544	22.7200	-14	-11	14	
4545	22.7250	-14	-12	15	
4546	22.7300	-14	-13	15	
4547	22.7350	-14	-13	16	
4548	22.7400	-14	-14	16	
4549	22.7450	-14	-14	16	
4550	22.7500	-14	-15	17	
4551	22.7550	-14	-15	17	
4552	22.7600	-14	-16	18	
4553	22.7650	-14	-16	18	
4554	22.7700	-14	-16	18	
4555	22.7750	-14	-17	18	
4556	22.7800	-14	-17	19	
4557	22.7850	-14	-18	19	
4558	22.7900	-14	-18	19	
4559	22.7950	-14	-18	19	
4560	22.8000	-14	-19	20	
4561	22.8050	-14	-19	20	
4562	22.8100	-14	-19	20	
4563	22.8150	-14	-20	20	
4564	22.8200	-14	-20	20	
4565	22.8250	-14	-20	20	
4566	22.8300	-14	-20	20	
4567	22.8350	-14	-20	20	
4568	22.8400	-14	-20	20	
4569	22.8450	-14	-21	20	
4570	22.8500	-13	-21	19	
4571	22.8550	-13	-21	19	
4572	22.8600	-13	-21	19	
4573	22.8650	-12	-21	19	
4574	22.8700	-12	-21	18	
4575	22.8750	-12	-21	18	
4576	22.8800	-12	-21	18	
4577	22.8850	-12	-21	18	
4578	22.8900	-12	-21	17	
4579	22.8950	-11	-21	17	
4580	22.9000	-11	-21	16	
4581	22.9050	-11	-21	16	
4582	22.9100	-10	-20	15	
4583	22.9150	-10	-20	15	
4584	22.9200	-10	-20	14	
4585	22.9250	-10	-20	14	
4586	22.9300	-10	-20	13	
4587	22.9350	-9	-20	13	
4588	22.9400	-9	-19	12	
4589	22.9450	-8	-19	12	
4590	22.9500	-8	-19	11	
4591	22.9550	-8	-18	10	
4592	22.9600	-8	-18	10	
4593	22.9650	-7	-18	9	
4594	22.9700	-7	-17	8	
4595	22.9750	-6	-17	8	
4596	22.9800	-6	-16	7	
4597	22.9850	-6	-16	6	
4598	22.9900	-6	-16	6	
4599	22.9950	-6	-15	5	
4600	23.0000	-5	-15	4	
4601	23.0050	-5	-14	3	
4602	23.0100	-4	-14	2	
4603	23.0150	-4	-13	2	
4604	23.0200	-4	-12	1	
4605	23.0250	-4	-12	0	
4606	23.0300	-3	-11	0	
4607	23.0350	-3	-11	-1	
4608	23.0400	-3	-10	-2	
4609	23.0450	-2	-10	-3	
4610	23.0500	-2	-9	-4	
4611	23.0550	-2	-9	-4	
4612	23.0600	-2	-8	-5	
4613	23.0650	-1	-8	-6	
4614	23.0700	-1	-7	-6	
4615	23.0750	-1	-6	-7	
4616	23.0800	0	-6	-8	
4617	23.0850	0	-5	-9	
4618	23.0900	0	-4	-10	
4619	23.0950	0	-4	-10	
4620	23.1000	0	-3	-11	
4621	23.1050	0	-3	-12	
4622	23.1100	1	-2	-12	
4623	23.1150	1	-2	-13	
4624	23.1200	1	-1	-13	
4625	23.1250	1	0	-14	
4626	23.1300	1	0	-14	
4627	23.1350	2	1	-15	
4628	23.1400	2	1	-16	
4629	23.1450	2	2	-16	
4630	23.1500	2	2	-17	
4631	23.1550	2	3	-17	
4632	23.1600	2	3	-18	
4633	23.1650	2	4	-18	
4634	23.1700	2	4	-18	
4635	23.1750	2	5	-19	
4636	23.1800	2	5	-19	
4637	23.1850	2	6	-20	
4638	23.1900	2	6	-20	
4639	23.1950	2	7	-20	
4640	23.2000	2	7	-20	
4641	23.2050	2	7	-21	
4642	23.2100	2	8	-21	
4643	23.2150	2	8	-21	
4644	23.2200	2	8	-21	
4645	23.2250	2	9	-21	
4646	23.2300	2	9	-22	
4647	23.2350	2	9	-22	
4648	23.2400	2	10	-22	
4649	23.2450	2	10	-22	
4650	23.2500	2	10	-22	
4651	23.2550	2	10	-22	
4652	23.2600	2	10	-22	
4653	23.2650	1	10	-21	
4654	23.2700	1	11	-21	
4655	23.2750	1	11	-21	
4656	23.2800	1	11	-21	
4657	23.2850	0	11	-21	
4658	23.2900	0	11	-20	
4659	23.2950	0	11	-20	
4660	23.3000	0	11	-20	
4661	23.3050	0	11	-20	
4662	23.3100	0	11	-19	
4663	23.3150	-1	11	-19	
4664	23.3200	-1	11	-18	
4665	23.3250	-2	10	-18	
4666	23.3300	-2	10	-18	
4667	23.3350	-2	10	-17	
4668	23.3400	-2	10	-16	
4669	23.3450	-2	10	-16	
4670	23.3500	-2	10	-16	
4671	23.3550	-3	9	-15	
4672	23.3600	-3	9	-14	
4673	23.3650	-4	9	-14	
4674	23.3700	-4	8	-13	
4675	23.3750	-4	8	-12	
4676	23.3800	-4	8	-12	
4677	23.3850	-5	8	-11	
4678	23.3900	-5	7	-10	
