#	time(s)	count A	count B	count C	count D
712	7.1200		24		
713	7.1300		26		
714	7.1400		28		
715	7.1500		29		
716	7.1600		30		
717	7.1700		32		
718	7.1800		33		
719	7.1900		34		
720	7.2000		34		
721	7.2100		35		
722	7.2200		36		
723	7.2300		36		
724	7.2400		36		
725	7.2500		36		
726	7.2600		36		
727	7.2700		36		
728	7.2800		35		
729	7.2900		34		
730	7.3000		34		
731	7.3100		33		
732	7.3200		32		
733	7.3300		30		
734	7.3400		29		
735	7.3500		28		
736	7.3600		26		
737	7.3700		24		
738	7.3800		22		
739	7.3900		20		
740	7.4000		18		
741	7.4100		16		
742	7.4200		14		
743	7.4300		12		
744	7.4400		10		
745	7.4500		7		
746	7.4600		5		
747	7.4700		2		
748	7.4800		0		
749	7.4900		-3		
750	7.5000		-5		
751	7.5100		-8		
752	7.5200		-10		
753	7.5300		-13		
754	7.5400		-15		
755	7.5500		-18		
756	7.5600		-20		
757	7.5700		-22		
758	7.5800		-24		
759	7.5900		-27		
760	7.6000		-29		
761	7.6100		-31		
762	7.6200		-32		
763	7.6300		-34		
764	7.6400		-36		
765	7.6500		-37		
766	7.6600		-39		
767	7.6700		-40		
768	7.6800		-41		
769	7.6900		-42		
770	7.7000		-43		
771	7.7100		-44		
772	7.7200		-44		
773	7.7300		-44		
774	7.7400		-45		
775	7.7500		-45		
776	7.7600		-45		
777	7.7700		-44		
778	7.7800		-44		
779	7.7900		-44		
780	7.8000		-43		
781	7.8100		-42		
782	7.8200		-41		
783	7.8300		-40		
784	7.8400		-39		
785	7.8500		-38		
786	7.8600		-36		
787	7.8700		-34		
788	7.8800		-32		
789	7.8900		-31		
790	7.9000		-29		
791	7.9100		-27		
792	7.9200		-25		
793	7.9300		-23		
794	7.9400		-20		
795	7.9500		-18		
796	7.9600		-16		
797	7.9700		-14		
798	7.9800		-11		
799	7.9900		-9		
800	8.0000		-6		
801	8.0100		-4		
802	8.0200		-2		
803	8.0300		1		
804	8.0400		3		
805	8.0500		5		
806	8.0600		8		
807	8.0700		10		
808	8.0800		12		
809	8.0900		14		
810	8.1000		16		
811	8.1100		18		
812	8.1200		20		
813	8.1300		22		
814	8.1400		23		
815	8.1500		24		
816	8.1600		26		
817	8.1700		27		
818	8.1800		28		
819	8.1900		29		
820	8.2000		30		
821	8.2100		31		
822	8.2200		32		
823	8.2300		32		
824	8.2400		32		
825	8.2500		32		
826	8.2600		32		
827	8.2700		32		
828	8.2800		32		
829	8.2900		32		
830	8.3000		31		
831	8.3100		30		
832	8.3200		29		
833	8.3300		28		
834	8.3400		27		
835	8.3500		26		
836	8.3600		24		
837	8.3700		23		
838	8.3800		22		
839	8.3900		20		
840	8.4000		18		
841	8.4100		16		
842	8.4200		14		
843	8.4300		12		
844	8.4400		10		
845	8.4500		8		
846	8.4600		6		
847	8.4700		4		
848	8.4800		2		
849	8.4900		-1		
850	8.5000		-3		
851	8.5100		-5		
852	8.5200		-8		
853	8.5300		-10		
854	8.5400		-12		
855	8.5500		-14		
856	8.5600		-16		
857	8.5700		-19		
858	8.5800		-21		
859	8.5900		-23		
860	8.6000		-25		
861	8.6100		-26		
862	8.6200		-28		
863	8.6300		-30		
864	8.6400		-32		
865	8.6500		-33		
866	8.6600		-34		
867	8.6700		-36		
868	8.6800		-37		
869	8.6900		-38		
870	8.7000		-38		
871	8.7100		-39		
872	8.7200		-40		
873	8.7300		-40		
874	8.7400		-41		
875	8.7500		-41		
876	8.7600		-41		
877	8.7700		-41		
878	8.7800		-41		
879	8.7900		-40		
880	8.8000		-40		
881	8.8100		-39		
882	8.8200		-38		
883	8.8300		-38		
884	8.8400		-37		
885	8.8500		-36		
886	8.8600		-34		
887	8.8700		-33		
888	8.8800		-32		
889	8.8900		-30		
890	8.9000		-28		
891	8.9100		-27		
892	8.9200		-25		
893	8.9300		-23		
894	8.9400		-21		
895	8.9500		-19		
896	8.9600		-17		
897	8.9700		-15		
898	8.9800		-13		
899	8.9900		-11		
900	9.0000		-8		
901	9.0100		-6		
902	9.0200		-4		
903	9.0300		-2		
904	9.0400		0		
905	9.0500		2		
906	9.0600		4		
907	9.0700		6		
908	9.0800		8		
909	9.0900		10		
910	9.1000		12		
911	9.1100		14		
912	9.1200		16		
913	9.1300		18		
914	9.1400		19		
915	9.1500		20		
916	9.1600		22		
917	9.1700		23		
918	9.1800		24		
919	9.1900		25		
920	9.2000		26		
921	9.2100		27		
922	9.2200		28		
923	9.2300		28		
924	9.2400		28		
925	9.2500		28		
926	9.2600		29		
927	9.2700		29		
928	9.2800		28		
929	9.2900		28		
930	9.3000		28		
931	9.3100		27		
932	9.3200		27		
933	9.3300		26		
934	9.3400		25		
935	9.3500		24		
936	9.3600		23		
937	9.3700		22		
938	9.3800		20		
939	9.3900		19		
940	9.4000		18		
941	9.4100		16		
942	9.4200		14		
943	9.4300		12		
944	9.4400		10		
945	9.4500		9		
946	9.4600		7		
947	9.4700		5		
948	9.4800		3		
949	9.4900		1		
950	9.5000		-1		
951	9.5100		-4		
952	9.5200		-6		
953	9.5300		-8		
954	9.5400		-10		
955	9.5500		-12		
956	9.5600		-14		
957	9.5700		-16		
958	9.5800		-18		
959	9.5900		-19		
960	9.6000		-21		
961	9.6100		-23		
962	9.6200		-24		
963	9.6300		-26		
964	9.6400		-28		
965	9.6500		-29		
966	9.6600		-30		
967	9.6700		-32		
968	9.6800		-33		
969	9.6900		-34		
970	9.7000		-35		
971	9.7100		-36		
972	9.7200		-36		
973	9.7300		-37		
974	9.7400		-37		
975	9.7500		-38		
976	9.7600		-38		
977	9.7700		-38		
978	9.7800		-38		
979	9.7900		-38		
980	9.8000		-37		
981	9.8100		-37		
982	9.8200		-36		
983	9.8300		-36		
984	9.8400		-34		
985	9.8500		-34		
986	9.8600		-33		
987	9.8700		-32		
988	9.8800		-30		
989	9.8900		-29		
990	9.9000		-28		
991	9.9100		-26		
992	9.9200		-24		
993	9.9300		-23		
994	9.9400		-21		
995	9.9500		-20		
996	9.9600		-18		
997	9.9700		-16		
998	9.9800		-14		
999	9.9900		-12		
1000	10.0000		-10		
1001	10.0100		-8		
1002	10.0200		-6		
1003	10.0300		-4		
1004	10.0400		-2		
1005	10.0500		0		
1006	10.0600		2		
1007	10.0700		4		
1008	10.0800		5		
1009	10.0900		7		
1010	10.1000		9		
1011	10.1100		11		
1012	10.1200		12		
1013	10.1300		14		
1014	10.1400		15		
1015	10.1500		17		
1016	10.1600		18		
1017	10.1700		19		
1018	10.1800		20		
1019	10.1900		21		
1020	10.2000		22		
1021	10.2100		23		
1022	10.2200		24		
1023	10.2300		24		
1024	10.2400		25		
1025	10.2500		25		
1026	10.2600		26		
1027	10.2700		26		
1028	10.2800		26		
1029	10.2900		26		
1030	10.3000		25		
1031	10.3100		25		
1032	10.3200		24		
1033	10.3300		24		
1034	10.3400		23		
1035	10.3500		22		
1036	10.3600		21		
1037	10.3700		20		
1038	10.3800		19		
1039	10.3900		18		
1040	10.4000		17		
1041	10.4100		15		
1042	10.4200		14		
