#	time(s)	count A	count B	count C	count D
1261	12.6100	19	-76		
1262	12.6200	19	-73		
1263	12.6300	19	-68		
1264	12.6400	19	-64		
1265	12.6500	19	-60		
1266	12.6600	19	-54		
1267	12.6700	19	-49		
1268	12.6800	18	-44		
1269	12.6900	18	-38		
1270	12.7000	18	-32		
1271	12.7100	18	-26		
1272	12.7200	17	-20		
1273	12.7300	17	-14		
1274	12.7400	16	-8		
1275	12.7500	16	-2		
1276	12.7600	15	5		
1277	12.7700	15	11		
1278	12.7800	14	17		
1279	12.7900	14	24		
1280	12.8000	13	30		
1281	12.8100	12	36		
1282	12.8200	12	42		
1283	12.8300	11	48		
1284	12.8400	11	53		
1285	12.8500	10	58		
1286	12.8600	9	64		
1287	12.8700	9	69		
1288	12.8800	8	74		
1289	12.8900	7	78		
1290	12.9000	7	82		
1291	12.9100	6	86		
1292	12.9200	5	90		
1293	12.9300	5	92		
1294	12.9400	4	95		
1295	12.9500	4	98		
1296	12.9600	3	100		
1297	12.9700	2	102		
1298	12.9800	2	103		
1299	12.9900	2	104		
1300	13.0000	1	104		
1301	13.0100	0	104		
1302	13.0200	0	104		
1303	13.0300	0	103		
1304	13.0400	0	102		
1305	13.0500	-1	101		
1306	13.0600	-1	99		
1307	13.0700	-1	96		
1308	13.0800	-2	94		
1309	13.0900	-2	91		
1310	13.1000	-2	88		
1311	13.1100	-2	84		
1312	13.1200	-2	80		
1313	13.1300	-2	76		
1314	13.1400	-2	71		
1315	13.1500	-1	66		
1316	13.1600	-1	61		
1317	13.1700	-1	56		
1318	13.1800	-1	50		
1319	13.1900	0	45		
1320	13.2000	0	39		
1321	13.2100	0	33		
1322	13.2200	1	27		
1323	13.2300	1	20		
1324	13.2400	2	14		
1325	13.2500	2	8		
1326	13.2600	3	2		
1327	13.2700	3	-4		
1328	13.2800	4	-11		
1329	13.2900	4	-17		
1330	13.3000	5	-23		
1331	13.3100	6	-29		
1332	13.3200	6	-35		
1333	13.3300	7	-41		
1334	13.3400	8	-46		
1335	13.3500	8	-52		
1336	13.3600	9	-56		
1337	13.3700	9	-61		
1338	13.3800	10	-66		
1339	13.3900	11	-70		
1340	13.4000	11	-74		
1341	13.4100	12	-78		
1342	13.4200	12	-81		
1343	13.4300	13	-84		
1344	13.4400	14	-87		
1345	13.4500	14	-89		
1346	13.4600	15	-91		
1347	13.4700	15	-93		
1348	13.4800	16	-94		
1349	13.4900	16	-94		
1350	13.5000	17	-95		
1351	13.5100	17	-95		
1352	13.5200	17	-94		
1353	13.5300	18	-94		
1354	13.5400	18	-92		
1355	13.5500	18	-91		
1356	13.5600	18	-89		
1357	13.5700	19	-86		
1358	13.5800	19	-84		
1359	13.5900	19	-80		
1360	13.6000	19	-77		
1361	13.6100	19	-73		
1362	13.6200	19	-69		
1363	13.6300	19	-65		
1364	13.6400	19	-60		
1365	13.6500	19	-55		
1366	13.6600	19	-50		
1367	13.6700	18	-45		
1368	13.6800	18	-39		
1369	13.6900	18	-34		
1370	13.7000	18	-28		
1371	13.7100	17	-21		
1372	13.7200	17	-15		
1373	13.7300	16	-9		
1374	13.7400	16	-3		
1375	13.7500	16	4		
1376	13.7600	15	10		
1377	13.7700	14	16		
1378	13.7800	14	22		
1379	13.7900	13	28		
1380	13.8000	13	34		
1381	13.8100	12	40		
1382	13.8200	11	46		
1383	13.8300	11	52		
1384	13.8400	10	58		
1385	13.8500	9	63		
1386	13.8600	9	68		
1387	13.8700	8	72		
1388	13.8800	7	77		
1389	13.8900	7	81		
1390	13.9000	6	85		
1391	13.9100	6	88		
1392	13.9200	5	92		
1393	13.9300	4	94		
1394	13.9400	4	97		
1395	13.9500	3	99		
1396	13.9600	2	101		
1397	13.9700	2	102		
1398	13.9800	2	103		
1399	13.9900	1	104		
1400	14.0000	1	104		
1401	14.0100	0	104		
1402	14.0200	0	103		
1403	14.0300	0	102		
1404	14.0400	-1	101		
1405	14.0500	-1	99		
1406	14.0600	-1	97		
1407	14.0700	-1	94		
1408	14.0800	-2	91		
1409	14.0900	-2	88		
